0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
7.439306755242771e-05,6.818145230060672e-05,0.0143156109537949,0.00017042365149589933,0.0002617002727416854,0.03837158454160443,0.00012443607895855138,0.00010520985470394926,0.00010033018476615898,0.010556909182264795,0.35068129586041447,0.00021262824713910345,0.00584949213033776,6.466200643429579e-05,5.633349860175387e-05,0.018364700955137314,0.15452029073216428,0.00013272295638522492,6.83683499269801e-05,6.375140366149711e-05,0.18651866919702184,4.209356128026001e-05,0.015311920249025165,7.646514536459674e-05,7.496845518535351e-05,0.0010939576432316463,5.998087489604561e-05,0.00015228826610987008,7.045308902163078e-05,0.0009984769963052,0.018112098475198596,0.03707679980008825,0.00011710731457330626,0.14599677517447318,0.00013492037783894946
0.006920983440374094,0.00012209759263585488,0.020545206524813363,0.16999924646483228,0.00046864612318652654,0.06871484751449616,0.04943411322151311,0.00018840710409458332,0.0001796687165689711,0.0036325766142592465,0.0001230449043886337,0.0003807692008026515,0.1105946133251928,0.00011579505942206835,0.00010088058162363663,0.04985644014669838,0.00010965418595430804,0.007025439106319746,0.0001224322841022222,0.00011416437537743907,0.2152270002759319,7.538006780978829e-05,0.03081407441577158,0.00013693181729842503,0.006922013829760683,0.01723149628994027,0.00010741220936026295,0.00027271391340747547,0.00012616558129877422,9.110638417769766e-05,0.0001928098279623239,0.00021549836705617948,0.06808733523721398,0.00011842661992198142,0.17163260867643268
0.0001575503728586125,0.00014439535275826573,0.00021514241918057971,0.0003609248915321674,0.16310827023369084,0.12942788018834026,0.00026353195643084805,0.00022281446890633994,0.07245871972801485,0.04643960630635631,0.000145515664893514,0.0004503062008221455,0.0003470722668042319,0.00013694183555920387,0.00011930363945379225,0.016817705137335343,0.00012967950080322168,0.0002810819872517431,0.00014479116639642178,0.00013501335201765061,0.033779881545592014,8.914615962002224e-05,0.3495084535440037,0.00016193863970443413,0.06437764846537801,0.000309954310864284,0.00012702808897613994,0.0484866772415148,0.0021560462327722186,0.00010774445423427266,0.020296421082353036,0.04841901285255922,0.00024801102686742383,0.00014005397805510824,0.00028573570809902274
0.012433793288803384,0.00012638701777451528,0.00194486681385836,0.061795371399837866,0.061964569613758666,0.08166821294769443,0.2883058467609384,0.0001950260566157503,0.04936954822177963,0.01254297301623486,0.00012736760964984848,0.009176925967382973,0.0003037869842463939,0.00538953102044366,0.00010442462940932605,0.0024243851699282675,0.00011350646028370074,0.00024602671374303315,0.00012673346732684104,0.010657510999574217,0.3000766290597887,7.802825399296354e-05,0.03014005136803715,0.00014174238535896052,0.00013896799141597212,0.00027129821180653905,0.00011118572054162646,0.04770930621691942,0.00013059791943397954,9.430705346320747e-05,0.0212782552568286,0.0002230690659785397,0.0002170802138864165,0.00012258707967891487,0.00025010004358507745
6.896862125843903e-05,0.0062127536657826015,9.417988517491855e-05,0.024756171971453387,0.005513655616675582,0.0707139312770441,0.0001153626955163442,9.753837098622613e-05,0.18809335150342757,0.08885270368460445,0.001820712850912633,0.001954136737217764,0.0010304392153961527,5.994711037335304e-05,5.222588417246113e-05,0.00033400137426549295,5.676797974897284e-05,0.00012304532683481446,6.338320205515494e-05,0.26536798969426556,0.19663813913951278,3.9024266384918096e-05,0.04670016715094766,7.08896114064093e-05,6.950205391604631e-05,0.0001356843597736411,5.560730830920258e-05,0.032645915174979986,0.06595328450373632,4.716578147009159e-05,0.001856830156733226,0.00011156351971897788,0.00010856831545099612,6.130946942847849e-05,0.00012508252106504687
0.02669944619738602,0.00013645395634167683,0.002099778727132187,0.0003410748923076791,0.004316687273632892,0.03696857067867078,0.00024903833392514175,0.0002105602100875036,0.0002007943537411567,0.0002667615584170423,0.00013751265400937908,0.0023220090675156657,0.00222445275108045,0.09115990424581438,0.00011274222679925567,0.4065653081246565,0.009604890553403531,0.017333840758068354,0.00013682800118362408,0.00012758794303167304,0.06985144191879644,8.424333567842151e-05,0.00030079057654845877,0.03997887347780412,0.00015003702569671068,0.019257593795987724,0.00012004185021338648,0.0040977171479985915,0.00014100026340166898,0.00010181876890978843,0.0002154806108707104,0.00024083689231847627,0.0723001786740239,0.000132351346784711,0.19181335180776202
0.00010899229265703136,9.989173786511837e-05,0.2042316476845959,0.0016380038823188786,0.050362878139921574,0.1422934420695632,0.0001823096422981324,0.05291024303200093,0.00014699241770963072,0.029349971666352066,0.00010066676229633176,0.00031151881353735727,0.00024010226945393254,9.473544459113544e-05,8.253345866763437e-05,0.01857596806682957,8.971141005071784e-05,0.011300998314982632,0.0001001655590887994,9.340133259424497e-05,0.1608122233191224,6.167071611614251e-05,0.00022019510632319739,0.0015003465261322509,0.00010983528541620061,0.0002144243161540813,8.787718110813738e-05,0.00022311551081532422,0.00010321988257610003,0.015346039950264378,0.00015774355887648476,0.0001763057397580132,0.00017157236718673663,0.3069152680339316,0.0015859885088437375
0.00044531225305548413,0.00040812991236288085,0.0006080947551872082,0.0010201453269566773,0.001566521477256002,0.04817682379978895,0.0007448665918147679,0.0006297796150002534,0.0006005702157153923,0.0007978762534808238,0.0004112964470528401,0.006945063247986861,0.06337611356463357,0.0003870627293605234,0.36903565899695234,0.013501126750581632,0.13650134829851304,0.0007944713221892208,0.00040924866987388674,0.0003816119180721225,0.11816713958080155,0.005924253276272868,0.09165619766779963,0.00045771558134132185,0.0004487564874664106,0.0008760782346043746,0.0003590417685273356,0.0009115880434357259,0.0004217277878053727,0.0003045370493179041,0.03467819948907692,0.0007203363126354949,0.0007009970662275038,0.00039585912356470977,0.09723645038528846
0.00018416012598491285,0.00016878326514315514,0.0002514792843844966,0.00042188394917544285,0.10855412542976135,0.1043720578532865,0.028457507597930483,0.01198939125977156,0.0542015105388851,0.021442063406937672,0.00017009279440815346,0.0005263614751938081,0.0004056916605198793,0.00016007087277299066,0.00013945364186466257,0.019658161644899506,0.11509523453520557,0.007365922318836196,0.00016924593043646282,0.0001578166745408418,0.09343833834425451,0.00010420266032266009,0.10827834138276199,0.00018928955703936782,0.00018558449874511794,0.0027080934289706385,0.0001484827261593487,0.00037698978138054186,0.0001744067045105521,0.0142006751165575,0.15508859594566443,0.0002978970939520313,0.00028989929458650356,0.15029419365156174,0.0003339955535943232
0.0003596344164017569,0.0003296059379494257,0.0004910976531595073,0.000823869917766068,0.10204579268608381,0.006841052425880419,0.0006015546623889845,0.0005086103576721467,0.1974654195144358,0.0006443652938192211,0.00033216323307756475,0.0010278973308434915,0.0007922490429990218,0.00031259206956315015,0.0002723300108472245,0.0063225777611948175,0.03236259113613722,0.15639355861449894,0.00033050944712036145,0.0003081899914187252,0.12291748285830126,0.013946309158408927,0.023631260259174832,0.00036965135103337796,0.0003624159819747349,0.000707521256067862,0.0002899623264399481,0.03280277552674409,0.00034058758951079657,0.000245944285729123,0.014263314149274623,0.02348644151698559,0.0005661256097991562,0.2568523082811564,0.00065223834614186
0.0002800851285468628,0.0002566987954713535,0.00038246937178721937,0.0006416341187035378,0.0009852847441725369,0.04100443860412182,0.000468493857259097,0.007531426731468218,0.00037773671152296895,0.0005018349966508151,0.007394008805597104,0.0043681909025218915,0.0006170076192085659,0.00024344830748489248,0.00021209200959816914,0.2546601991421078,0.24996668083863394,0.0004996934193374618,0.0002574024530490034,0.15364936502098434,0.14924365407739273,0.0001584795587823845,0.011268828351101767,0.0038555455564084854,0.0002822514260855242,0.00055102118406273,0.00022582414744186727,0.004141014743517858,0.007400569737607268,0.00019154267150798537,0.0004053646720175638,0.007588383583932788,0.0004409015293384282,0.0002489809178824812,0.08969944626469274
8.729796283429191e-05,8.000882454177242e-05,0.00011920946026932369,0.00019998688162560957,0.10149738047096526,0.038355980319932516,0.00014602188824265163,0.00012346050899532894,0.00011773436731455178,0.050195564858936205,0.053455724071739034,0.034720927858337323,0.00019231120370295592,7.587886371957632e-05,6.610561748641132e-05,0.005982672421340834,7.18548362411592e-05,0.00015574628248269626,8.022814312316392e-05,7.48102995424027e-05,0.1599388867081239,0.12792722603394338,0.00017636645435639752,8.972948203074141e-05,8.797316241735882e-05,0.00017174430894201264,0.18021132959504754,0.24370257416594118,8.267451994282863e-05,5.970072422351889e-05,0.0001263455516389665,0.0012531941653715596,0.00013742181000991134,7.760328807359732e-05,0.0001583248885640133
0.00018768222899311667,0.00017201128229787775,0.02894411956137195,0.014773867912826269,0.010222839628921886,0.005960789088095556,0.0003139330240636414,0.0002654282272869491,0.0026437701297575326,0.005117579699769822,0.2894423052156261,0.010099038481189818,0.005194755716335816,0.00016313226350295657,0.0001421207235083662,0.0726284845671644,0.05035818468162452,0.00511614465034104,0.0001724827961669161,0.004942140066605024,0.15021037596767817,0.04791924669289669,0.002769823481167577,0.007364867431605818,0.00018913384319636865,0.007541191426180701,0.00015132249103068135,0.12230748018505314,0.000177742271182883,0.00969096104537769,0.026568808915207732,0.11744556971916895,0.0002954436825047815,0.00016683961011202937,0.00034038329218729984
0.0006419408812760522,0.0005883405943125983,0.0008766003638251209,0.00147059279353497,0.04314269034973365,0.004034260389205862,0.0010737641129382638,0.0009078602223249035,0.16440362449198612,0.0011501803100955725,0.0005929053195262347,0.0018347780088039125,0.0014141501081608285,0.0005579711492103271,0.00048610410791688084,0.0031087925585748595,0.0005283806792622767,0.0011452719237239454,0.0005899533417221331,0.34397964292438515,0.31752819021639384,0.00036322709512219596,0.0012969012501698976,0.0006598209270999312,0.0006469059251478541,0.0012629125521022406,0.0005175774700154789,0.001314101796994412,0.0006079426422803814,0.0004390060692895106,0.09087490435820113,0.009215295990992077,0.0010105238995297596,0.0005706516110856562,0.0011642335650562472
8.778604496393869e-05,0.010144240058772964,0.007947263441435794,0.04492903347586402,0.023790976596257077,0.06205259070936782,0.00014683829531418664,0.00012415077559722087,0.004591185466046645,0.043767018542841776,8.108038381326591e-05,0.027087664773402076,0.00019338641392334152,7.630310176817463e-05,6.647521340270581e-05,0.0362074732061812,7.225657598810584e-05,0.00015661705855547835,0.0090262623918283,7.522856325824082e-05,0.11945976975947438,4.967166141706741e-05,0.00017735251762575373,9.023115876247452e-05,0.009034050713456115,0.00017270452983768515,0.0011889774382649,0.009125290403144129,0.0012013349641788937,6.00345104388488e-05,0.0001270519484884829,0.0034965971862135014,0.5849558548711519,7.803716736334032e-05,0.00015921008160033986
0.00015850465328684846,0.00014526995341179193,0.008292427083283132,0.004401101783329079,0.3801287212171171,0.0030151136638435255,0.0002651281658442169,0.00022416405306121797,0.07895458735281485,0.00028399644980806374,0.0001463970512621406,0.0024720290866109013,0.0003491744787215086,0.0001377712903621965,0.00012002625994705026,0.006824592807821835,0.00013046496774509289,0.002301779884320613,0.00014566816448767703,0.00013583112602251823,0.0057185503976070855,0.0021086815040369184,0.36979637989690656,0.00016291949980423077,0.0021787259830684694,0.00031183169983606756,0.0001277974963532645,0.0003244710779319456,0.000150109987607261,0.00010839706090261105,0.0527232824217755,0.00025639684670879703,0.0002495132262252043,0.06272975929127404,0.014420434116860715
0.003985657487248449,0.0039792516254436175,0.00010476400606880528,0.029492788329680615,0.010042229125355887,0.054230039349425635,0.0480128183302537,0.022584893635374092,0.00010346766056974305,0.0011146945216619054,0.0010480936361235477,0.03833142330878827,0.009941352585165389,0.008861794666916693,5.8095131845091165e-05,0.12741202329455775,6.314767706383913e-05,0.00013687340288554117,7.050633107519403e-05,6.574500595475167e-05,0.30864229514925173,0.07431323258499226,0.11058249441551375,0.04405440923683922,7.731283155348575e-05,0.00015093283522661703,0.026447188313894702,0.03436025836921855,7.265626309739186e-05,0.024483329093369473,0.00011103536672984495,0.00012410124768350128,0.01575652158272256,6.819954829368274e-05,0.001116374050154869
0.001302079103341138,0.02423282941821711,0.009787812830202554,0.00021712939043520355,0.019650190885975364,0.20945822319419344,0.00015853861676627223,0.3804329508644295,0.001335124460607171,0.013450100590528143,8.754100467544527e-05,0.011136583509918769,0.011074478840245301,0.04837430782866044,7.177206981024885e-05,0.03547065099256845,7.801410105524824e-05,0.00016909656825053653,8.710515245041015e-05,8.122290125172293e-05,0.11690554322062606,5.3629582641876787e-05,0.0013987823826461408,9.742092870808845e-05,9.551406059772376e-05,0.00018646591620497156,0.0036983133915073577,0.07383920915266669,8.976122820553403e-05,6.481816084047027e-05,0.00013717566066621102,0.015848193101810158,0.00014920135559598336,0.006120745895622453,0.01465947363807803
0.00025970154340393696,0.0002380171832746482,0.0003546346308110246,0.007210973950019779,0.00422159709904713,0.03140424785394946,0.056670701568672904,0.00036728101887536596,0.0003502463964859499,0.0004653132561535495,0.00023986387386216738,0.020590378847378313,0.000572104030770212,0.00022573101799771,0.000196656718341514,0.09719020003293245,0.00021375999240999413,0.00046332753511051436,0.00023866963119250682,0.0002225521607022092,0.16153836415278308,0.00014694598826896983,0.6058919319587172,0.00026693503737827955,0.00026171018562346984,0.0071269554978418,0.00020938948073681313,0.0005316288069875683,0.0002459473249116663,0.00017760288693804797,0.00037586369369403347,0.000420092757110886,0.0004088143067516982,0.0002308609849715404,0.0004709985958936849
8.057788152207315e-05,7.38498514207576e-05,0.0011364151774895612,0.00018459215691190466,0.07828851228658684,0.18422882183440728,0.00013478131709419316,0.00011395668287659821,0.0011350536352326215,0.10175622127398612,0.006232716645627959,0.00023030551461191424,0.00017750734248814554,0.003149184719251952,6.101689479140001e-05,0.0055221342388852585,6.632354631709381e-05,0.012460344779375658,7.405228714884553e-05,6.905150197606466e-05,0.2369222638719899,4.559309227694603e-05,0.012479377637786771,8.282222559802896e-05,8.120110513739842e-05,0.2126196604327945,6.496750288671396e-05,0.1223044431373797,7.631034512790133e-05,5.510504171095055e-05,0.019617883400521875,0.0001303426385807489,0.00012684326146930182,7.162948995713936e-05,0.00014613724878005023
